"points","date","value","x","y","valuePrec1","valuePrec2","neighbours1value","neighbours1valuePrec1","neighbours1valuePrec2","neighbours2value","neighbours2valuePrec1","neighbours2valuePrec2","neighbours3value","neighbours3valuePrec1","neighbours3valuePrec2"
"point340","2006-02-01",0.0433201815068089,2065.65600000002,5651.32799999975,0.0402907428525286,0.0372613041982484,,,,6.37181448476196,4.86969096688231,3.36756744900266,7.54224805868875,6.25658910958343,4.97093016047811
"point340","2006-03-01",0.0460564486784168,2065.65600000002,5651.32799999975,0.0433201815068089,0.0402907428525286,,,,7.72857121058874,6.37181448476196,4.86969096688231,8.70348839981613,7.54224805868875,6.25658910958343
"point340","2006-04-01",0.049085887332697,2065.65600000002,5651.32799999975,0.0460564486784168,0.0433201815068089,,,,9.23069472846839,7.72857121058874,6.37181448476196,9.98914734892145,8.70348839981613,7.54224805868875
"point340","2006-05-01",0.0520176021594198,2065.65600000002,5651.32799999975,0.049085887332697,0.0460564486784168,,,,10.6843626489971,9.23069472846839,7.72857121058874,11.2333334287008,9.98914734892145,8.70348839981613
"point340","2006-06-01",0.0550470408137,2065.65600000002,5651.32799999975,0.0520176021594198,0.049085887332697,,,,12.1864861668767,10.6843626489971,9.23069472846839,12.5189923778061,11.2333334287008,9.98914734892145
"point340","2006-07-01",0.0579787556404228,2065.65600000002,5651.32799999975,0.0550470408137,0.0520176021594198,,,,13.6401540874054,12.1864861668767,10.6843626489971,13.7631784575855,12.5189923778061,11.2333334287008
"point340","2006-08-01",0.061008194294703,2065.65600000002,5651.32799999975,0.0579787556404228,0.0550470408137,,,,14.6341097940833,13.6401540874054,12.1864861668767,14.5866527294709,13.7631784575855,12.5189923778061
"point340","2006-09-01",0.0640376329489832,2065.65600000002,5651.32799999975,0.061008194294703,0.0579787556404228,,,,12.985592882512,14.6341097940833,13.6401540874054,13.263898469634,14.5866527294709,13.7631784575855
"point340","2006-10-01",0.066969347775706,2065.65600000002,5651.32799999975,0.0640376329489832,0.061008194294703,,,,11.3902539358301,12.985592882512,14.6341097940833,11.9838137020499,13.263898469634,14.5866527294709
"point340","2006-11-01",0.0699987864299862,2065.65600000002,5651.32799999975,0.066969347775706,0.0640376329489832,,,,9.74173702425878,11.3902539358301,12.985592882512,10.661059442213,11.9838137020499,13.263898469634
"point340","2006-12-01",0.072930501256709,2065.65600000002,5651.32799999975,0.0699987864299862,0.066969347775706,,,,8.14639807757686,9.74173702425878,11.3902539358301,9.38097467462897,10.661059442213,11.9838137020499
"point340","2007-01-01",0.0759599399109892,2065.65600000002,5651.32799999975,0.072930501256709,0.0699987864299862,,,,6.49788116600555,8.14639807757686,9.74173702425878,8.05822041479209,9.38097467462897,10.661059442213
"point340","2007-02-01",0.0789893785652694,2065.65600000002,5651.32799999975,0.0759599399109892,0.072930501256709,,,,4.84936425443424,6.49788116600555,8.14639807757686,6.73546615495521,8.05822041479209,9.38097467462897
"point340","2007-03-01",0.0817256457368773,2065.65600000002,5651.32799999975,0.0789893785652694,0.0759599399109892,,,,3.36038123753112,4.84936425443424,6.49788116600555,5.54072037187674,6.73546615495521,8.05822041479209
"point340","2007-04-01",0.0847550843911575,2065.65600000002,5651.32799999975,0.0817256457368773,0.0789893785652694,,,,2.40635794033239,3.36038123753112,4.84936425443424,4.63358026080662,5.54072037187674,6.73546615495521
"point340","2007-05-01",0.0876867992178803,2065.65600000002,5651.32799999975,0.0847550843911575,0.0817256457368773,,,,2.56006167405917,2.40635794033239,3.36038123753112,4.37061728371514,4.63358026080662,5.54072037187674
"point340","2007-06-01",0.0907162378721605,2065.65600000002,5651.32799999975,0.0876867992178803,0.0847550843911575,,,,2.71888886557685,2.56006167405917,2.40635794033239,4.09888887405396,4.37061728371514,4.63358026080662
"point340","2007-07-01",0.0936479526988833,2065.65600000002,5651.32799999975,0.0907162378721605,0.0876867992178803,,,,2.87259259930363,2.71888886557685,2.56006167405917,3.83592589696248,4.09888887405396,4.37061728371514
"point340","2007-08-01",0.0966773913531635,2065.65600000002,5651.32799999975,0.0936479526988833,0.0907162378721605,,,,3.03141979082131,2.87259259930363,2.71888886557685,3.5641974873013,3.83592589696248,4.09888887405396
"point340","2007-09-01",0.0997068300074437,2065.65600000002,5651.32799999975,0.0966773913531635,0.0936479526988833,,,,3.18077676504561,3.03141979082131,2.87259259930363,3.34766984680324,3.5641974873013,3.83592589696248
"point340","2007-10-01",0.100000001490116,2065.65600000002,5651.32799999975,0.0997068300074437,0.0966773913531635,,,,3.19242723937173,3.18077676504561,3.03141979082131,3.91271840715871,3.34766984680324,3.5641974873013
"point340","2007-11-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.0997068300074437,,,,3.20446606284206,3.19242723937173,3.18077676504561,4.49660191952603,3.91271840715871,3.34766984680324
"point340","2007-12-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,,,,3.21611653716819,3.20446606284206,3.19242723937173,5.06165047988151,4.49660191952603,3.91271840715871
"point340","2008-01-01",0.117613638116216,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,,,,3.58000004291535,3.21611653716819,3.20446606284206,5.92166662216187,5.06165047988151,4.49660191952603
"point340","2008-02-01",0.135227274742316,2065.65600000002,5651.32799999975,0.117613638116216,0.100000001490116,,,,4.11142863546099,3.58000004291535,3.21611653716819,6.91317449297224,5.92166662216187,5.06165047988151
"point340","2008-03-01",0.151704547715119,2065.65600000002,5651.32799999975,0.135227274742316,0.117613638116216,,,,4.60857151235853,4.11142863546099,3.58000004291535,7.84071411405291,6.91317449297224,5.92166662216187
"point340","2008-04-01",0.169318184341219,2065.65600000002,5651.32799999975,0.151704547715119,0.135227274742316,,,,5.14000010490418,4.60857151235853,4.11142863546099,8.83222198486328,7.84071411405291,6.91317449297224
"point340","2008-05-01",0.186363639140671,2065.65600000002,5651.32799999975,0.169318184341219,0.151704547715119,,,,6.08028985451961,5.14000010490418,4.60857151235853,8.70260848169741,8.83222198486328,7.84071411405291
"point340","2008-06-01",0.199360149222983,2065.65600000002,5651.32799999975,0.186363639140671,0.169318184341219,,,,7.43710122592207,6.08028985451961,5.14000010490418,7.58391293235447,8.70260848169741,8.83222198486328
"point340","2008-07-01",0.196617918834771,2065.65600000002,5651.32799999975,0.199360149222983,0.186363639140671,,,,,7.43710122592207,6.08028985451961,,7.58391293235447,8.70260848169741
"point340","2008-08-01",0.193784280766952,2065.65600000002,5651.32799999975,0.196617918834771,0.199360149222983,,,,,,,,,
"point340","2008-09-01",0.190950642699134,2065.65600000002,5651.32799999975,0.193784280766952,0.196617918834771,,,,,,,,,
"point340","2008-10-01",0.188208412310922,2065.65600000002,5651.32799999975,0.190950642699134,0.193784280766952,,,,,,,,,
"point340","2008-11-01",0.185374774243104,2065.65600000002,5651.32799999975,0.188208412310922,0.190950642699134,,,,,,,,,
"point340","2008-12-01",0.182632543854892,2065.65600000002,5651.32799999975,0.185374774243104,0.188208412310922,,,,,,,,,
"point340","2009-01-01",0.179798905787073,2065.65600000002,5651.32799999975,0.182632543854892,0.185374774243104,,,,,,,,,
"point340","2009-02-01",0.176965267719255,2065.65600000002,5651.32799999975,0.179798905787073,0.182632543854892,,,,,,,,,
"point340","2009-03-01",0.174405852690257,2065.65600000002,5651.32799999975,0.176965267719255,0.179798905787073,,,,,,,,,
"point340","2009-04-01",0.171572214622438,2065.65600000002,5651.32799999975,0.174405852690257,0.176965267719255,,,,,,,,,
"point340","2009-05-01",0.168829984234227,2065.65600000002,5651.32799999975,0.171572214622438,0.174405852690257,,,,,,,,,
"point340","2009-06-01",0.165996346166408,2065.65600000002,5651.32799999975,0.168829984234227,0.171572214622438,,,,,,,,,
"point340","2009-07-01",0.163254115778197,2065.65600000002,5651.32799999975,0.165996346166408,0.168829984234227,0.25000000372529,,,,,,,,
"point340","2009-08-01",0.160420477710378,2065.65600000002,5651.32799999975,0.163254115778197,0.165996346166408,0.861538448585914,0.25000000372529,,,,,,,
"point340","2009-09-01",0.157586839642559,2065.65600000002,5651.32799999975,0.160420477710378,0.163254115778197,2.29230762072481,0.861538448585914,0.25000000372529,,,,,,
"point340","2009-10-01",0.154844609254348,2065.65600000002,5651.32799999975,0.157586839642559,0.160420477710378,3.67692294860116,2.29230762072481,0.861538448585914,,,,,,
"point340","2009-11-01",0.152010971186529,2065.65600000002,5651.32799999975,0.154844609254348,0.157586839642559,5.10769212074005,3.67692294860116,2.29230762072481,,,,,,
"point340","2009-12-01",0.149268740798318,2065.65600000002,5651.32799999975,0.152010971186529,0.154844609254348,4.6466401469095,5.10769212074005,3.67692294860116,,,,,,
"point340","2010-01-01",0.146435102730499,2065.65600000002,5651.32799999975,0.149268740798318,0.152010971186529,4.03399194930147,4.6466401469095,5.10769212074005,,,,,,
"point340","2010-02-01",0.14360146466268,2065.65600000002,5651.32799999975,0.146435102730499,0.149268740798318,3.42134375169343,4.03399194930147,4.6466401469095,,,,,,
"point340","2010-03-01",0.141042049633683,2065.65600000002,5651.32799999975,0.14360146466268,0.146435102730499,2.86798408933779,3.42134375169343,4.03399194930147,,,,,,
"point340","2010-04-01",0.138208411565864,2065.65600000002,5651.32799999975,0.141042049633683,0.14360146466268,2.25533589172976,2.86798408933779,3.42134375169343,,,,,,
"point340","2010-05-01",0.135466181177653,2065.65600000002,5651.32799999975,0.138208411565864,0.141042049633683,1.66245053920586,2.25533589172976,2.86798408933779,,,,,,
"point340","2010-06-01",0.132632543109834,2065.65600000002,5651.32799999975,0.135466181177653,0.138208411565864,1.04980234159783,1.66245053920586,2.25533589172976,,,,,,
"point340","2010-07-01",0.129890312721622,2065.65600000002,5651.32799999975,0.132632543109834,0.135466181177653,0.456916989073924,1.04980234159783,1.66245053920586,,,,,,
"point340","2010-08-01",0.127056674653804,2065.65600000002,5651.32799999975,0.129890312721622,0.132632543109834,0.227272730659355,0.456916989073924,1.04980234159783,,,,,,
"point340","2010-09-01",0.124223036585985,2065.65600000002,5651.32799999975,0.127056674653804,0.129890312721622,0.274242428328954,0.227272730659355,0.456916989073924,,,,,,
"point340","2010-10-01",0.121480806197773,2065.65600000002,5651.32799999975,0.124223036585985,0.127056674653804,0.319696974460825,0.274242428328954,0.227272730659355,,,,,,
"point340","2010-11-01",0.118647168129955,2065.65600000002,5651.32799999975,0.121480806197773,0.124223036585985,0.366666672130425,0.319696974460825,0.274242428328954,,,,,,
"point340","2010-12-01",0.115904937741743,2065.65600000002,5651.32799999975,0.118647168129955,0.121480806197773,0.386813192577152,0.366666672130425,0.319696974460825,,,,,,
"point340","2011-01-01",0.113071299673925,2065.65600000002,5651.32799999975,0.115904937741743,0.118647168129955,0.335714290716818,0.386813192577152,0.366666672130425,,,,,,
"point340","2011-02-01",0.110237661606106,2065.65600000002,5651.32799999975,0.113071299673925,0.115904937741743,0.284615388856484,0.335714290716818,0.386813192577152,,,,,,
"point340","2011-03-01",0.107678246577108,2065.65600000002,5651.32799999975,0.110237661606106,0.113071299673925,0.238461542014892,0.284615388856484,0.335714290716818,,,,,,
"point340","2011-04-01",0.10484460850929,2065.65600000002,5651.32799999975,0.107678246577108,0.110237661606106,0.187362640154558,0.238461542014892,0.284615388856484,,,,,,
"point340","2011-05-01",0.102102378121078,2065.65600000002,5651.32799999975,0.10484460850929,0.107678246577108,0.137912089967138,0.187362640154558,0.238461542014892,,,,,,
"point340","2011-06-01",0.100000001490116,2065.65600000002,5651.32799999975,0.102102378121078,0.10484460850929,0.100000001490116,0.137912089967138,0.187362640154558,,,,,,
"point340","2011-07-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.102102378121078,0.100000001490116,0.100000001490116,0.137912089967138,,,,,,
"point340","2011-08-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point340","2011-09-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point340","2011-10-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point340","2011-11-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point340","2011-12-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point340","2012-01-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point340","2012-02-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point340","2012-03-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point340","2012-04-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point340","2012-05-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point340","2012-06-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.101183433460413,0.100000001490116,0.100000001490116,,,,,,
"point340","2012-07-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.118934913014872,0.101183433460413,0.100000001490116,,,,,,
"point340","2012-08-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.137278108554479,0.118934913014872,0.101183433460413,,,,,,
"point340","2012-09-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.155621304094086,0.137278108554479,0.118934913014872,,,,,,
"point340","2012-10-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.173372783648544,0.155621304094086,0.137278108554479,,,,,,
"point340","2012-11-01",0.100000001490116,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.191715979188151,0.173372783648544,0.155621304094086,,,,,,
"point340","2012-12-01",0.0929950262554248,2065.65600000002,5651.32799999975,0.100000001490116,0.100000001490116,0.207562190753903,0.191715979188151,0.173372783648544,,,,,,
"point340","2013-01-01",0.0794228867382107,2065.65600000002,5651.32799999975,0.0929950262554248,0.100000001490116,0.222213929565391,0.207562190753903,0.191715979188151,,,,,,
"point340","2013-02-01",0.0658507472209965,2065.65600000002,5651.32799999975,0.0794228867382107,0.0929950262554248,0.23686566837688,0.222213929565391,0.207562190753903,,,,,,
"point340","2013-03-01",0.0535920405602869,2065.65600000002,5651.32799999975,0.0658507472209965,0.0794228867382107,0.250099496980805,0.23686566837688,0.222213929565391,,,,,,
"point340","2013-04-01",0.0400199010430728,2065.65600000002,5651.32799999975,0.0535920405602869,0.0658507472209965,0.264751235792293,0.250099496980805,0.23686566837688,,,,,,
"point340","2013-05-01",0.0268855724780269,2065.65600000002,5651.32799999975,0.0400199010430728,0.0535920405602869,0.278930337867926,0.264751235792293,0.250099496980805,,,,,,
"point340","2013-06-01",0.0133134329608127,2065.65600000002,5651.32799999975,0.0268855724780269,0.0400199010430728,0.293582076679415,0.278930337867926,0.264751235792293,,,,,,
"point340","2013-07-01",,2065.65600000002,5651.32799999975,0.0133134329608127,0.0268855724780269,,0.293582076679415,0.278930337867926,,,,,,
"point341","2004-08-01",0.172155338708663,2883.54499999998,5850.00100000016,,,0.449896376058845,0.409411771040336,0.321176473416534,,,,26.6503014708429,,
"point341","2004-09-01",0.16314849716197,2883.54499999998,5850.00100000016,0.172155338708663,,0.4755958525628,0.449896376058845,0.409411771040336,,,,25.7895369309055,26.6503014708429,
"point341","2004-10-01",0.154432198890977,2883.54499999998,5850.00100000016,0.16314849716197,0.172155338708663,0.50046631369566,0.4755958525628,0.449896376058845,,,,24.9565389890306,25.7895369309055,26.6503014708429
"point341","2004-11-01",0.145425357344285,2883.54499999998,5850.00100000016,0.154432198890977,0.16314849716197,0.526165790199615,0.50046631369566,0.4755958525628,,,,24.0957744490933,24.9565389890306,25.7895369309055
"point341","2004-12-01",0.136709059073292,2883.54499999998,5850.00100000016,0.145425357344285,0.154432198890977,0.551036251332475,0.526165790199615,0.50046631369566,,,,23.2627765072184,24.0957744490933,24.9565389890306
"point341","2005-01-01",0.127702217526599,2883.54499999998,5850.00100000016,0.136709059073292,0.145425357344285,0.576735727836431,0.551036251332475,0.526165790199615,,,,22.402011967281,23.2627765072184,24.0957744490933
"point341","2005-02-01",0.118695375979906,2883.54499999998,5850.00100000016,0.127702217526599,0.136709059073292,0.656836708589476,0.576735727836431,0.551036251332475,,,,21.5412474273436,22.402011967281,23.2627765072184
"point341","2005-03-01",0.110560164260312,2883.54499999998,5850.00100000016,0.118695375979906,0.127702217526599,0.781598613578445,0.656836708589476,0.576735727836431,,,,20.7637826815937,21.5412474273436,22.402011967281
"point341","2005-04-01",0.10155332271362,2883.54499999998,5850.00100000016,0.110560164260312,0.118695375979906,0.919727865530519,0.781598613578445,0.656836708589476,,,,19.9030181416563,20.7637826815937,21.5412474273436
"point341","2005-05-01",0.0928370244426266,2883.54499999998,5850.00100000016,0.10155332271362,0.110560164260312,1.05340133516156,0.919727865530519,0.781598613578445,,,,19.0700201997814,19.9030181416563,20.7637826815937
"point341","2005-06-01",0.0838301828959337,2883.54499999998,5850.00100000016,0.0928370244426266,0.10155332271362,1.19153058711363,1.05340133516156,0.919727865530519,,,,18.2092556598441,19.0700201997814,19.9030181416563
"point341","2005-07-01",0.0751138846249407,2883.54499999998,5850.00100000016,0.0838301828959337,0.0928370244426266,1.32520405674467,1.19153058711363,1.05340133516156,,,,17.3762577179692,18.2092556598441,19.0700201997814
